picnic,0.3332209295737689
haven,0.3328766317872153
regular,0.3323194274933282
super,0.3322038470415705
hamachi,0.33209197788004513
met,0.3319421281041649
drinker,0.33192545033288184
brussel,0.3318281482938034
budino,0.33148986519904877
desert,0.33129539401420394
tradit,0.33095952281181
twist,0.33039852646761586
pitcher,0.33038410340456087
belli,0.3303446993240544
marmalad,0.3301245482334726
pretzel,0.32999130728033615
ensur,0.32960577848427075
chow,0.32960577848427075
contribut,0.3285632864170449
frequent,0.3281419838899589
dessert,0.3279071097814008
written,0.32775813663582626
grab,0.3267759771156493
fest,0.3267606346448516
afternoon,0.32670310392103213
cri,0.32664238311187827
garlic,0.3263759027261127
blacken,0.32552017055227644
tuna,0.3252364832509408
wallet,0.3245261840880511
avocado,0.3238346001308729
karaok,0.3225338886291981
nap,0.3221662564337123
citrusi,0.3221662564337123
clever,0.32131556489175556
patienc,0.31976317934007664
knew,0.31912375927227216
raspberri,0.3191131814838508
pine,0.3188662941619699
pack,0.318318992851908
drizzl,0.3182821035122683
tipsi,0.3176786509913249
malt,0.31705071142871066
wisconsin,0.31705071142871066
wind,0.31705071142871066
wellth,0.3155150845913143
mug,0.3155150845913143
rustic,0.3155150845913143
coppa,0.3155150845913143
quest,0.3155150845913143
hot,0.31504469971962623
pickl,0.31421303189913574
style,0.3139646346503283
sweetbread,0.31333726481619295
rioja,0.3130592876792856
amber,0.3130592876792856
satisfact,0.3130592876792856
collar,0.311998288281645
jalapeno,0.3117478923417589
ve,0.3112947501120647
nyc,0.3108785777690207
booz,0.31076763929039486
crema,0.31024775611061195
latenight,0.31024775611061195
lou,0.3100731904475954
till,0.30861672145867886
engag,0.30850243313196407
atop,0.30810983748080706
arm,0.30795595019140126
nola,0.3074075935686423
hous,0.30727041508079955
gratin,0.30699714552601204
messi,0.3065504346848148
platter,0.30624776594314557
pepper,0.3061745942083427
huge,0.30559065374253996
trek,0.30528089011043613
vega,0.30523116014414275
cochon,0.3049196066832736
salmon,0.30481029785258207
tap,0.30442453015858123
brother,0.3044049326329645
lamb,0.3043642107977068
grown,0.3042282830566846
citi,0.30412182839955304
board,0.3036876256040682
reluct,0.3031958650422061
smoke,0.3031769653001396
suprem,0.30313032823015534
plan,0.3028584845164654
celebr,0.30271695758058775
vari,0.3023386422110482
closer,0.3002708869481976
crab,0.3000752333409563
resid,0.2995911812345913
pomegran,0.29936265539147905
contrari,0.298691000012346
titl,0.298691000012346
unit,0.298691000012346
travel,0.298521472928929
dumpl,0.2984337145441251
lip,0.29764949105590494
accomod,0.29764949105590494
shortrib,0.29764949105590494
profil,0.29764949105590494
pastri,0.29686217726414543
tempura,0.29684774486514154
milk,0.29644191133469694
butternut,0.29533433141160176
august,0.29533433141160176
blast,0.29516850273214673
mozzarella,0.29487733008634204
vibe,0.29453256404439304
appl,0.29421482752831085
skin,0.293982067660457
roof,0.29395407688061753
offici,0.2933489880653751
yogurt,0.29200736492726315
pie,0.2916999407447537
terrin,0.2915904985060694
bee,0.2915904985060694
string,0.2914088190607817
devil,0.29094644869875813
mom,0.2906221981604987
michelada,0.290055460979994
fan,0.28946894560997605
aka,0.2891021922555159
add,0.2890184148836909
cherri,0.28830992474457684
wooden,0.2872350909241987
prove,0.28714277746984296
jelli,0.2871150863038769
pen,0.2870785680958943
mellow,0.28683517223566785
stop,0.286758988702467
malnati,0.2866546543293057
famili,0.28582676930244527
age,0.2857355665791151
itth,0.28551377196919153
quiet,0.28523529157377003
yolk,0.2850570665922662
marin,0.284823778630693
bustl,0.2843916839311151
sf,0.2842966917599814
eaten,0.2837865950575707
griddl,0.28368911134735747
california,0.28364573718447234
oj,0.28277893719304315
seed,0.28242317221553825
ajillo,0.28216476578306915
carnivor,0.2819051206126983
bohemian,0.2812651615482359
sandwhich,0.2812651615482359
glanc,0.2812651615482357
debat,0.2804545259655827
advic,0.2803156742000333
giardiniera,0.27998736939890945
easier,0.2799494584441554
choic,0.27980694143317303
potato,0.2790100111428098
ginger,0.278894368593309
tiramisu,0.2788292551004679
giant,0.27821490626645456
background,0.27788129259109623
louisiana,0.2778347572084913
partial,0.27639470578758185
chosen,0.2758604733481546
ps,0.27504872129922886
wow,0.2748840166760094
martini,0.2745257400581175
eel,0.274305384005918
brule,0.27418186418494694
pound,0.27357142337955054
hash,0.2734001881200801
wide,0.2733935401209948
meter,0.2733662263237013
clog,0.27257851901749724
latest,0.27257851901749724
poppi,0.27257851901749724
croqueta,0.27246357913093133
planxa,0.27222432607781816
wash,0.2719717022623859
4pm,0.27123067368085196
day,0.2710690058330128
spaghetti,0.27071932165498264
cheddar,0.2702177668245268
squid,0.2692348730034077
brunch,0.26922984409851924
tart,0.26742889792367686
brie,0.2673420139311287
beverag,0.2664719923704054
kiss,0.26625831454690835
white,0.26616448259048997
friggin,0.2660000200639337
admir,0.2660000200639337
hint,0.2659827717258109
oper,0.26545580532514007
gather,0.26545580532514007
produc,0.26545580532514007
memori,0.2650927866716044
charm,0.26507770753061766
zucchini,0.26359685741492206
ca,0.2634603320768899
bass,0.262671735818328
green,0.26242053701188955
turnip,0.2621840810925855
cuisin,0.2619169101895275
ahead,0.2614249008531914
sushigen,0.26123356680723386
turkey,0.2608972825389403
familiar,0.26088198477952595
sticki,0.26056718443904053
fear,0.260198446073167
paprika,0.2600433399802889
fieri,0.2600433399802889
rancic,0.2600433399802889
flair,0.2600433399802889
divid,0.2600433399802889
sunday,0.25927800090575165
flaki,0.2589479157941719
player,0.25884269749240374
hefti,0.25858202286499554
cast,0.25858202286499554
natur,0.255426181201041
wrap,0.2552995318487949
shooter,0.25525589307311763
ya,0.2549272051921672
free,0.25457220014766185
stiff,0.2531980674678347
basil,0.25308842856345637
tvs,0.25256219805398294
pud,0.252529373519172
chill,0.251591710894389
involv,0.25106963076063404
spread,0.25091807551940604
earth,0.2506167244408471
outing,0.25043341100414634
proclaim,0.25001959363653375
suggest,0.2498969670359111
opt,0.24984771356027727
midnight,0.2497624713477572
logan,0.24844387763061151
cousin,0.2481189823348175
philli,0.24801109990498477
cabbag,0.2479945209960094
diet,0.24715848999716492
entertain,0.24692680230735053
rabbit,0.24667405198191453
mushroom,0.24648875206137905
theater,0.24580045197595307
fish,0.245735098076878
beef,0.2457322734688064
boucheri,0.245600978585042
kale,0.24507961173338988
rosemari,0.24496463313281008
countri,0.2448277315845038
joe,0.24446248014135258
ol,0.24411992053263123
duck,0.24302925413992482
memphi,0.24253365323416545
slather,0.2417960150539226
5star,0.24113136446948627
line,0.24101070755275783
cab,0.24096168888878902
deepdish,0.2406928737475015
press,0.24038189374807684
pork,0.2402702131758399
lit,0.2396671128586666
peep,0.2390217703112341
scrape,0.2390217703112341
bang,0.23881124510269444
gamba,0.23881124510269444
word,0.23816655919188576
sprout,0.23803999272419554
top,0.23732525107009056
element,0.23684236559337918
number,0.23593508727372103
permit,0.23590591214930537
sugo,0.23590591214930537
checkin,0.23590591214930537
downtown,0.23572539069175708
magazin,0.23513588593036686
austin,0.2336937665729332
loop,0.23310231655687508
creativ,0.23299984226039117
bean,0.23205716999082304
complimentari,0.2319767626655913
daughter,0.2317841916808464
suppli,0.23157321231384592
lentil,0.23144395573288998
entranc,0.23135917961596716
month,0.23102168924335906
purpl,0.23054958448776594
croqu,0.23054958448776594
grant,0.23006026528097565
occas,0.22953332828782075
land,0.22913892726666407
slider,0.22913892726666407
asparagus,0.22879057075509102
chef,0.2287330476633315
shuck,0.228487699533618
tastebud,0.22800081596423172
circl,0.22800081596423172
stroll,0.22652799657491202
thursday,0.22596984015104185
charact,0.2259482326385407
bigger,0.22586625675743885
valentin,0.225445241507406
prix,0.22500472062840318
packag,0.22500472062840318
scari,0.2247657263153304
francisco,0.22461571243876519
insan,0.22422641015513275
million,0.22395987579727616
po,0.22392100212310675
neon,0.22378908743779563
breez,0.22378908743779563
beignet,0.2236808921885434
gripe,0.22319865537199138
vindaloo,0.22307055206931334
fontina,0.22251974567484625
espanola,0.22251974567484625
pricey,0.22243013446980106
invent,0.22216376927232248
sirloin,0.22208407656735027
orang,0.22207296306066124
michigan,0.22203277360023208
list,0.22199128724414308
notabl,0.22143871123591782
thanksgiv,0.2211930544466942
pull,0.22095618262225972
ampl,0.22080291863547152
cute,0.22014351554850392
soup,0.21995278846306146
week,0.2178213888020279
de,0.21737532637817203
leg,0.21730190797964913
stephani,0.21665325456135465
fall,0.21638816459349514
kudo,0.21637074527433717
peac,0.21637074527433717
snap,0.21561085757956336
max,0.21538309412459153
nervous,0.21538309412459153
cream,0.21490582911127523
dig,0.21483804056932032
technic,0.2139049081805318
meatbal,0.21374180324207764
gravi,0.2135058236565591
accommod,0.21345472007871558
rib,0.2133276902763575
live,0.2132788774746977
floyd,0.21327260505865095
cholesterol,0.21327260505865095
bite,0.21317648907542003
bodi,0.21285581030839887
porki,0.21243065572793898
fig,0.2123911325357246
boy,0.21168163263299644
deep,0.2113230466576292
ventur,0.2112941438276681
signatur,0.21005503695010144
locat,0.2100060494412491
spacious,0.20977740536301756
funni,0.20949388230360583
bench,0.20923550272965724
score,0.20886659857829923
dinner,0.20847768934788788
egg,0.2079235565179376
greatest,0.20720294865505223
rememb,0.20674378252189898
el,0.20641517150839164
housemad,0.2063974150699066
intrigu,0.20611128124316466
simpli,0.2058667794754214
chase,0.20574082854573694
slice,0.20568433121098367
attack,0.20556016659987766
sauc,0.20518553140265317
chicken,0.20423028331806392
walnut,0.20400388772952519
vibrant,0.20342122900709173
fork,0.20317854027956445
broth,0.20294271078482182
lite,0.2018583839438255
pun,0.2018583839438255
drip,0.2013344762792975
attend,0.20122567497937743
inspir,0.20122567497937743
upbeat,0.20042328335089266
neat,0.19931925395649902
panza,0.19904910499887798
sister,0.19902857713512503
grill,0.19870757752271037
hilari,0.19842241830995178
fryer,0.19842241830995178
prosciutto,0.19807032192445684
beer,0.19780310216998245
stuff,0.19765803790725398
spice,0.19744300947903337
gourmet,0.19722991485458355
opent,0.1964686248881588
fit,0.19602318491337453
texan,0.19591881181075008
strong,0.19580407542821948
gigant,0.19571196625641624
watch,0.1954722349809504
father,0.19520810727884508
scallop,0.19447477667151275
side,0.19379101213404062
doughnut,0.19317799813998837
tasti,0.19222432597329628
recip,0.19219465748893821
eggplant,0.1920109195232582
movi,0.19177946776722346
pequod,0.1914855658410443
stew,0.1914704887803021
tea,0.1914407175788532
schedul,0.19131454360407185
quieter,0.19131454360407185
lakeview,0.19131454360407185
finger,0.190754190342723
rank,0.1905666260520444
touch,0.1904802642998836
pig,0.19004109301808178
sangria,0.18911315502909448
fountain,0.18883131788868052
confess,0.18839103654179218
au,0.18779742379730407
pear,0.18731079369076836
squash,0.18671281602022904
commit,0.18654755708388868
room,0.18634573145063008
cashier,0.1859613833622402
ideal,0.18567333261480348
sold,0.18479477277617554
sake,0.1847866334703278
healthier,0.1846781210310789
laidback,0.1846781210310789
sex,0.1846781210310789
random,0.18359611980606327
amus,0.18302511217925807
aliv,0.18218829554806823
bi,0.18212558625578482
saturday,0.1821124335183051
opportun,0.18203367322383077
year,0.1811202938249662
social,0.1810848155017745
tortellini,0.1805196192722135
alley,0.18040266396947288
micro,0.18040266396947288
slowli,0.18022727829592822
ate,0.1795899900364361
reader,0.1794359198879932
wari,0.1794359198879932
bisqu,0.17931016852342507
amount,0.17905948826705645
favor,0.1787309870917641
scotch,0.17828068376790612
channel,0.17760328150431703
pro,0.17760328150431703
9pm,0.17701630646325142
ranch,0.17701630646325142
pineappl,0.17649185946917242
breath,0.1764857819048657
smile,0.17635472116457815
raw,0.1755090225404042
spell,0.1754262914206326
outdoor,0.17532778089962936
owner,0.17528542353334783
layer,0.17489505468905744
event,0.17458450510045906
girlfriend,0.17437655638230973
hazelnut,0.17433148071351187
client,0.17417683789393226
advanc,0.17384767606438858
enjoy,0.17357431432722584
menu,0.17350337500232937
ai,0.1730590902394706
mile,0.1730347086480589
larg,0.17274523543918696
gelato,0.1720285872628687
tower,0.17168657128054804
function,0.17105259655490448
romain,0.17085903068383426
duh,0.17085903068383426
stun,0.17070993717210795
medley,0.17049531496003142
alot,0.17019791188150196
quartino,0.1688135688096457
sidewalk,0.16762023138940116
rind,0.1674995517213653
colleagu,0.16744412898791564
elev,0.16697480437093562
proport,0.16665238122000264
individu,0.1665262682730808
crew,0.16623812120082207
minor,0.1660928424687919
type,0.1658021498385169
swanki,0.16568627091168037
sausag,0.16551703500604442
tent,0.1649146319122392
930pm,0.1649146319122392
burrito,0.16402295007092094
standbi,0.16375924935212677
februari,0.16375924935212677
marinara,0.16306022664474581
environ,0.16290289917819223
pictur,0.16251249256475114
friend,0.16193016257184908
open,0.16183912587432434
make,0.16085439167713403
field,0.1606208021368819
progress,0.1606208021368819
anxious,0.1606208021368819
fusion,0.1602395094410984
cell,0.16005319850357524
worker,0.1599427615834542
hit,0.15927667149593672
season,0.15897793593743637
greek,0.15894602389977444
consum,0.15706342506850235
escort,0.15649913454489486
sensit,0.15649913454489486
vinegar,0.15592774533095782
sauci,0.1556823134309415
punch,0.15559549110626283
lemon,0.15545937856401507
chat,0.1553394840049346
buddi,0.1541795706430745
traffic,0.15375462302475254
arugula,0.15333147260524685
typic,0.15312697925751803
stay,0.15239911310066873
peacemak,0.15187005793390204
ragu,0.15187005793390204
hotel,0.1517703049056915
friday,0.15111648489992321
gage,0.1504846018283742
guin,0.15022652026077896
fanat,0.15022652026077896
biscuit,0.14964211739075264
bottl,0.1490707592590496
ham,0.1490631368682925
11pm,0.14890735378257108
attent,0.14844312451086836
pan,0.1479520358683845
york,0.14793407266365993
rub,0.14793407266365993
mini,0.1473719934724141
7pm,0.14728090157656895
epic,0.14705056245878612
belgian,0.14700034602595005
foam,0.1467216799984118
tight,0.14590561156659146
kimchi,0.14580619729202307
red,0.14567970166554622
equal,0.14493612466284542
achiev,0.14475265862189493
plant,0.14475265862189493
onion,0.1445232389749432
award,0.14442182387555788
earlier,0.14431518500598906
shoulder,0.14428631285332252
pasta,0.14425692817989313
italian,0.14388915180714956
anim,0.14280301805196943
soak,0.14273704110824828
broke,0.14232377290713488
hubbi,0.14152252916755978
dine,0.14149928902414532
breakfastbrunch,0.1413665839913296
shape,0.14126226818556495
move,0.14095475177144376
hustl,0.14079310179179208
burrata,0.14068097154117568
habit,0.13993404441120247
popcorn,0.13993404441120247
edg,0.13881818261528306
drive,0.13857300387875682
period,0.13795201627610132
pint,0.13768002708146157
footbal,0.1372925403157443
warn,0.13723499083036492
luckili,0.13677783841685562
grow,0.13654114362185227
breast,0.1363762607130763
swear,0.1362633392193663
meet,0.13602815481919608
spanish,0.1357858765424054
doubl,0.13565962029255352
indian,0.13565962029255332
pistachio,0.13565962029255332
deserv,0.135426758890607
sloppi,0.13535196584759657
sip,0.1352063933087256
butcher,0.13438402856400625
verdict,0.1340980959277866
bear,0.13374739100730926
lean,0.1335926497344083
sleev,0.13302387812352856
sugar,0.13198840944359125
belov,0.1318420932283842
court,0.1311712824165918
seafood,0.1311288212844444
ah,0.13073895591689066
pace,0.13050735993834708
enthusiast,0.1304371308792188
lime,0.13002770632993135
juic,0.12976789288606874
depend,0.12931240761558244
san,0.12867610785065814
grew,0.1286236439720263
david,0.128411898767264
jose,0.128411898767264
fellow,0.12788050677346494
gf,0.1274906669855901
slab,0.12737247911282867
recent,0.12735625341499388
breweri,0.12588804524708755
insid,0.12588082527325695
ingredi,0.12586086025848128
print,0.12531291650389276
cabra,0.12509681803130024
ad,0.12424679817330901
counter,0.12424177264284117
imit,0.1241758009331355
logo,0.1241758009331355
unsur,0.1241758009331355
boyfriend,0.12407452221691573
raisin,0.12350312123222569
starter,0.12261141846682301
skate,0.1224993711379137
nonetheless,0.12237537734736408
octopus,0.12225639055790057
time,0.12163524314898043
prawn,0.12156405119032841
row,0.12148503853245957
imagin,0.12129524259415574
balsam,0.1211002948952206
pale,0.12096736314218678
mint,0.1205535928615403
support,0.12055359286154009
arroz,0.1205535928615399
region,0.11993355315913595
shank,0.11983361586970165
jumbo,0.11983361586970165
bed,0.11968483968481894
exot,0.11934770799798994
birthday,0.11887384053234439
chose,0.1188096670927818
man,0.11786576209819072
hunger,0.1177251367261128
pancak,0.11764079010869971
thigh,0.11758411687028353
6pm,0.11628469089921763
stage,0.11606849825757319
hock,0.11599216543881327
stool,0.11579940302431696
fame,0.11542479201332924
holiday,0.11479510376690587
spain,0.11477515053727556
charbroil,0.11429650316224449
mild,0.11390662812524961
oliv,0.11351964232292852
nestl,0.11259719717225855
publican,0.11244565495071036
picki,0.11242803107612427
book,0.11235078679046719
sport,0.11220501242861072
gorgonzola,0.11219857752983806
ride,0.11200387499575347
garag,0.11190987413087623
hollywood,0.11190987413087623
biscotti,0.11190987413087623
substanti,0.11159106977203335
ambienc,0.11130776760004395
bistro,0.1111406811916789
sorbet,0.11016754399270648
carryout,0.11005396080653045
fatti,0.10960047467346287
play,0.10914402589099251
handmad,0.1089842589373818
fire,0.10842656678683255
polish,0.10827388824357413
skillet,0.10748407401791837
find,0.10638584067379862
clean,0.10632660564341
morton,0.10587335271097652
tuscan,0.10587335271097652
meateat,0.10587335271097652
dash,0.10587335271097652
pescado,0.10533756187089789
bleu,0.10380979440545401
dish,0.1037948658126455
salad,0.1032906978709141
haunt,0.10316662484379202
silver,0.10316662484379202
swordfish,0.10316662484379202
communal,0.10269675561820958
curd,0.10239145504279816
power,0.10206418707286574
eat,0.10202692403579852
ago,0.10188868549977634
fri,0.10185196945906806
meal,0.10118270989368978
origin,0.10099410419220883
boast,0.10079010374270038
hunk,0.10079010374270038
thousand,0.10067302897276482
hole,0.10059707870192794
job,0.0999547890530872
ll,0.0999467282069627
staff,0.09990744349295397
baconwrap,0.09983917175776708
content,0.09983917175776708
present,0.09965738115747015
firm,0.09868683238157741
uno,0.09831910420210088
long,0.09815826269802264
skewer,0.09791728586299318
bull,0.09777271375674602
risotto,0.09752961905326439
draft,0.09742305706425132
veal,0.09731976571101432
jazz,0.09696529687681603
heck,0.09692341230127585
dear,0.09690580871296002
comparison,0.09638989491071119
face,0.09628445505772328
crusti,0.09608255121002511
hangout,0.09513095700176682
muscl,0.09513095700176682
rowdi,0.09513095700176682
tomato,0.09463605719633092
mound,0.09361454151670161
made,0.09352919967602813
1st,0.09316609593366251
street,0.09262304685118078
tile,0.09232201729581165
linger,0.0920078104299012
rosco,0.0909879722740581
march,0.0909879722740581
fanci,0.08995464625557673
drunken,0.08984308692374572
kid,0.0895476353978056
happier,0.08879205944773048
brand,0.08879205944773048
air,0.08805047096499534
exterior,0.08782380207384416
bias,0.08779062973691619
effect,0.08779062973691619
bachelorett,0.08612792480655967
croissant,0.0856245820608763
enter,0.08533914933222113
descript,0.08495208755033666
mother,0.08453796314144768
accomplish,0.08435247174771644
gill,0.08435247174771644
knee,0.08435247174771644
load,0.08432624884253172
scrambl,0.08398821213011076
pickup,0.08393813914872976
pop,0.08354649775016598
note,0.08327155610701444
cranberri,0.08293656736787806
rim,0.08293656736787806
beet,0.08220668294916247
shabbi,0.08170657382402295
drawn,0.08170657382402295
space,0.08166957979254304
luck,0.08161132461630544
work,0.08092422478774046
soul,0.07986969541215663
teeni,0.07967485289300558
discourag,0.07882614552938731
coupon,0.07882614552938731
america,0.07869366361297506
night,0.07820513116011622
boister,0.07806569644758002
okra,0.07713187098265716
worthwhil,0.07675969108690209
decor,0.07666776149660039
mood,0.07643193490278459
high,0.07626232155366755
buttercrust,0.07619480309622746
noir,0.07619480309622746
protein,0.07619480309622746
overflow,0.07567854415509506
giordano,0.07564336391794159
thick,0.0747610360593784
wednesday,0.07460600758604076
door,0.07389002265489059
shred,0.07366444934135867
option,0.07301169892520064
nut,0.07226521614713877
mix,0.07203498133606409
blood,0.07139493194443552
pinot,0.07136272810702328
conveni,0.07130969098951477
break,0.07129468150051543
set,0.07124237541330951
bison,0.06972935042072527
flavor,0.06918057106363591
bar,0.06904539714115485
condiment,0.06877994307623923
start,0.06811114296985646
folk,0.06780642944790763
touristi,0.0675662463615076
ball,0.06628019956047368
total,0.06620572241060442
import,0.06571380205022445
monday,0.06384427711918111
bf,0.06384236178848143
famous,0.06381320957948652
quarter,0.0637734884269372
goat,0.06319434390273511
bakeri,0.06253676241571306
student,0.06229951505338391
perform,0.0621845265952236
steak,0.061910828682473065
swing,0.06190707732330896
activ,0.06182535828150077
grey,0.06164311015929125
julep,0.06154108027464935
char,0.061361761571983274
rang,0.06104856544209366
4th,0.06087839411843036
tang,0.06087839411843036
smack,0.06087839411843036
burb,0.06070414925167898
yup,0.06070414925167898
ambianc,0.060442611849960914
endur,0.06029440134334317
plantain,0.06029440134334317
humid,0.060051272763596605
someday,0.060051272763596605
baba,0.05977587033005274
echo,0.05977587033005274
drumstick,0.05977587033005274
cater,0.05970121114917877
quirki,0.05946131094651186
promot,0.05946131094651186
dock,0.059098604426513095
stellar,0.05906585683836983
donut,0.05886018967909095
crust,0.05814402949665749
matter,0.05770109768230339
yesterday,0.05522832858283066
crazi,0.054604254304630624
dairi,0.05442062725676859
colleg,0.053977518947032434
giuliana,0.053917789354824316
addit,0.05329919232678383
yelper,0.05329712149630519
deliv,0.05289331024293489
husband,0.05269320344114314
solid,0.052516937880878294
extra,0.052433082258945926
smother,0.051274506884868676
highlight,0.050914654009402475
group,0.05073633530352535
chunki,0.05035960489853671
chicagoan,0.04974573971133375
authent,0.049126715525763844
band,0.04855167466904755
belgium,0.04816532729711617
regist,0.04816532729711617
sober,0.04813605380660156
profiterol,0.04746386395488435
chipotl,0.04687483038333046
couscous,0.04673296327001715
assist,0.04673296327001715
techniqu,0.04673296327001715
neck,0.045935308333114995
garc,0.045935308333114995
concert,0.04506131609971097
outer,0.04506131609971097
hummus,0.04506131609971097
crouton,0.04506131609971097
wait,0.04482061823161815
wall,0.04463434730412849
korean,0.04446022166041258
quattro,0.044099476989321054
blackston,0.044099476989321054
reserv,0.04376896588725411
raini,0.04367754792340086
wanna,0.04351472154661544
class,0.043428396076519785
oven,0.04337491365796072
windi,0.04308662819339279
shade,0.04303584511836484
gut,0.04303584511836484
cajun,0.04275211290292474
coke,0.04267998715887119
hor,0.0424606696740024
textur,0.04228345949340447
settl,0.04199343998707361
essenc,0.04185335761841184
turnov,0.04185335761841184
upper,0.04185335761841184
luke,0.04127104307641233
meat,0.0408797198557049
dollop,0.04053091222450361
suburb,0.040338352723022546
cheeseburg,0.03971588304209512
judg,0.03961575433110485
vinegari,0.03914061350347046
contempl,0.0390420966742533
fixtur,0.0390420966742533
microbrew,0.038677229044180216
bank,0.038537660144370704
aspect,0.038537660144370704
pollo,0.03846394166635848
strip,0.03802905686696332
cowork,0.037890874542939865
sheet,0.037756807760981
ratio,0.03748150957689849
straight,0.0373003000937107
nacho,0.036961618148224525
dog,0.036390530379205144
rout,0.035701318181290985
center,0.03503784995988696
parm,0.0350281226740717
verd,0.0350281226740717
suckl,0.03420778018636867
interior,0.03360800771842204
crumb,0.0333612079273286
5pm,0.0333612079273286
jack,0.03333996234109835
cereal,0.03319041956784814
recogn,0.032420424688769614
view,0.03193979409218691
weeknight,0.03193979409218691
alfredo,0.03144440123552809
airi,0.03144440123552809
boss,0.03144440123552809
tax,0.030354630884776024
fli,0.030346929785983294
danc,0.029691591706393124
minus,0.028850878458362195
scallion,0.02773828377305325
song,0.02773828377305325
finish,0.027051282927040378
poboy,0.026780584535262605
awhil,0.026191330343424135
float,0.02550175242396573
recal,0.025423584828693477
parent,0.025401193188835314
develop,0.025049748748583192
item,0.024877919191782154
state,0.024167384053527082
shut,0.023497363196904365
suit,0.023447988283300268
fillet,0.022841378129839805
flatbread,0.02242554024517532
pick,0.02232760269334435
larger,0.022040823349742823
yeah,0.021186335215049867
sweeter,0.020984054810626113
wedg,0.020984054810626113
violet,0.020774565795463683
hotdog,0.0206230919547065
omelet,0.020392321667415003
faith,0.020368938934159475
short,0.01953539687883949
nice,0.019363229428026058
ave,0.01882425197235586
onlin,0.01880559057317969
older,0.017638978348668486
630pm,0.017582045654483982
bday,0.01729341898626273
chick,0.016924496972191314
shoe,0.016924496972191314
success,0.0165726073211538
pot,0.0165726073211538
crowd,0.01511104611388485
brown,0.015023742764623474
path,0.014731528665758992
influenc,0.014731528665758992
2am,0.014416620931122084
tapasstyl,0.014416620931122084
brick,0.01425117511631704
link,0.014085786184785083
shell,0.014078616135229292
carbonara,0.013094645376912063
pride,0.013094645376912063
togo,0.01270634823889239
irv,0.012325168701439737
gulf,0.011287290197805134
tuesday,0.010989878113328161
common,0.010916483644816052
ripe,0.010789904570699524
precious,0.010789904570699524
model,0.010789904570699524
plate,0.010467813806440735
pm,0.010334615568145576
joint,0.009915825695524067
poblano,0.009672669239233227
tad,0.009439327980960848
born,0.009068585615692112
bread,0.008755012605487318
altern,0.008098394654534484
school,0.007996225421328065
offic,0.007985490457389235
ladi,0.007566575682422903
diner,0.007231303781615643
2nd,0.006973117250095672
stretch,0.0068836759118145446
site,0.0068836759118145446
wheat,0.006853081399243996
sesam,0.006734218442150194
chile,0.005696100188003571
negat,0.005496993801692936
bit,0.0051642765740254355
decid,0.005142906666807304
catch,0.004454918905508944
nearbi,0.004454918905508944
intend,0.004416092020992315
grand,0.004032134843955407
dim,0.002121488782979389
patio,0.001454771875789219
eateri,0.0011522046822426573
pancetta,8.549443796127275E-4
small,-1.367834890842253E-4
modest,-2.0791875460016891E-4
bat,-2.0791875460016891E-4
area,-3.1390232194716637E-4
gaslight,-4.3882903543668913E-4
today,-4.3882903543668913E-4
jump,-0.0010525401505045917
margarita,-0.0013832330193073478
head,-0.0018354737306259942
flower,-0.004348657839486054
tricki,-0.004348657839486054
privaci,-0.004453748427669669
pal,-0.004453748427669669
proscuitto,-0.004453748427669669
dust,-0.004518579930616231
neighborhood,-0.005579841339288175
dress,-0.00583411450425617
south,-0.006019614660284938
butt,-0.006396636592110675
block,-0.006548978420715238
palat,-0.007146207902824949
elk,-0.007356684454895262
laugh,-0.009233488614065994
gal,-0.009609900381465638
thin,-0.01018695008355192
smaller,-0.010234256401893831
dietari,-0.010439428876674763
paper,-0.010457703880764132
ny,-0.010669824839738645
expand,-0.011431102442365556
market,-0.012177828218032817
andor,-0.012470045852932075
version,-0.012486047153517988
hospit,-0.013239541519123316
fianc,-0.013406405763114696
saut,-0.013799885958825121
queue,-0.013799885958825121
complementari,-0.014463962750503833
dulc,-0.014463962750503833
prompt,-0.016115001420896106
valet,-0.016202866809943366
appli,-0.016302562538662232
eager,-0.01747737470385898
di,-0.01747737470385898
skirt,-0.017971153106148975
bring,-0.018212356880219938
patata,-0.019027500433495752
outrag,-0.01935097005583875
sound,-0.019513537648753344
bun,-0.02013941728850444
ice,-0.020457900896213587
design,-0.020542288704593147
rain,-0.020778676212897952
search,-0.021217094843943404
satiat,-0.021217094843943518
entic,-0.021217094843943518
cover,-0.02139729288207438
oblig,-0.02151900898185655
mark,-0.021653879615834877
overload,-0.021724747721815377
unnecessari,-0.021724747721815377
unusu,-0.022364458120681153
invit,-0.02250467630039803
specialti,-0.022540997144207698
pizza,-0.02296736403618517
dark,-0.0230379380785598
serv,-0.02385874764526357
fight,-0.023945702560281924
towel,-0.024795129551537627
palett,-0.025077928128117793
al,-0.025537109904550236
grandmoth,-0.02598173126386268
funki,-0.026097335527476652
portion,-0.026560748652966974
flan,-0.027722053880251805
hung,-0.027792415963561547
spinach,-0.02799640577837733
coat,-0.028358240598647336
gnocchi,-0.028684210873045058
brava,-0.028823446061864818
son,-0.029165400715452417
size,-0.029203917159173653
rice,-0.029560208383637782
end,-0.029682384686779355
overwhelm,-0.029793958220249675
round,-0.029797821047842437
competit,-0.03003483236415118
back,-0.030116680127310384
quesadilla,-0.030125478991931843
seitan,-0.030456142222713905
eye,-0.03050493930493693
cook,-0.03063391046851537
care,-0.030690064117723515
tune,-0.030998787654148898
