automat,7.439669823061722
um,7.397353641778352
kid,7.386990977670057
penn,7.384884310558203
chop,7.369186386071656
tuna,7.365136309142067
garlic,7.345010053146809
children,7.337656968042986
toss,7.335179762676011
extraordinari,7.332085316878297
gras,7.331218323627033
chive,7.297520195752515
neglect,7.293901966745222
certif,7.293901966745222
won,7.277902561453148
tongu,7.2450424413221395
lake,7.236436847513948
compani,7.233318293283282
peppercorn,7.207776646781063
flash,7.203128105366724
uni,7.201754473985307
ambianc,7.192276820996211
focaccia,7.191730489148728
cucumb,7.171253722072926
speaker,7.164380969767786
attach,7.150173726017393
favourit,7.126673280423486
lazi,7.117792322514239
bloodi,7.113008941375241
brais,7.107199736994922
river,7.1009683678773925
control,7.089452918564393
edit,7.086145201567931
heavili,7.065103566843078
crush,7.065103566843078
hangov,7.061727746887751
yorker,7.056744443794526
belli,7.042329194464714
vegetarian,7.032739236597326
juli,7.030143732709975
trust,7.008145519662339
marri,7.006492951753558
acm,6.998081331936326
bliss,6.988745025376513
buck,6.9831765076473875
draw,6.975514442003408
pontiac,6.968022375974901
qualifi,6.968022375974901
remain,6.951009698684229
guid,6.937362204051938
human,6.931277909164146
tofu,6.904715035921209
flake,6.902508464784672
weather,6.873850296454257
cramp,6.864396948409471
delux,6.863712894035429
struggl,6.862690495588275
park,6.860656121440798
eye,6.851803367618296
flight,6.851587910353023
pm,6.8461847079770966
wound,6.844113055069399
unassum,6.841432846079072
veget,6.8333544298439115
mayonnais,6.825605935450443
quinc,6.799613982926699
lavend,6.799613982926699
reuben,6.799239353060969
alioli,6.790609531602238
neighborhood,6.779033646967712
fed,6.728038548249182
margarita,6.719895486179264
omelett,6.703767918050975
las,6.674198871406199
caviar,6.672122462381897
poach,6.6681100534152025
grapefruit,6.6676825781727045
justic,6.6676825781727045
harder,6.660350846351067
instanc,6.660350846351067
bitch,6.646981714379348
gluten,6.642130092253907
truck,6.63209585184384
hallway,6.615553581194001
tomorrow,6.615553581194001
hundr,6.614733525282373
includ,6.608388803432539
standout,6.581992880401259
taleggio,6.581757702435132
rhubarb,6.581757702435132
mission,6.5772482195671005
shi,6.5662345332522865
ultim,6.56319015209693
clientel,6.558233074324199
upstair,6.530400469386868
superior,6.526082806122311
willi,6.524023718040551
soooooo,6.520215131802694
mussel,6.519152896480819
glorious,6.472867725471521
gritti,6.470391087996785
dingi,6.470391087996785
mouss,6.466115040071963
rough,6.458577505620404
gorg,6.4416026482172235
splurg,6.436829689116301
bagel,6.420778721320205
driver,6.420778721320205
meantim,6.420778721320205
nuff,6.391190752712754
initi,6.384405217859277
romant,6.364508574375238
coconut,6.32583300074543
milkshak,6.316526378094825
leftov,6.310812731222973
pressur,6.309447149495841
wit,6.305672680775249
canada,6.2966249827064935
mighti,6.2966249827064935
affair,6.284316856823773
bun,6.276697881582288
condit,6.2748318160197485
venison,6.272388369152944
advantag,6.269750022341485
mask,6.268354834285473
sprinkl,6.247789821412342
pool,6.224942886639551
citi,6.22097964905586
space,6.21150645437257
squar,6.210283310411621
jacket,6.209192530881369
secur,6.209192530881369
crave,6.204577459296479
slaw,6.193075307030201
kumamoto,6.16852346115414
assort,6.145159168840748
carb,6.140736875127497
frill,6.140218286778289
culinari,6.136652400090072
mushroom,6.133447326921084
cauliflow,6.131317240423073
japanes,6.130525357653976
crazi,6.109860316772228
machin,6.098462543719796
tall,6.098462543719796
dough,6.086587935157872
fruit,6.070391174738873
lay,6.0561037952419055
surpass,6.049949995554684
dill,6.039850373895098
rare,6.027280862091218
iron,6.024163774879693
diner,6.003000416958408
burger,5.998392049264696
indecis,5.985229065332399
speed,5.977001022354067
pic,5.966585341588276
alcohol,5.957820825169244
lord,5.942615957003272
escap,5.942615957003272
solo,5.942615957003272
coop,5.931701326697347
convent,5.9301537532607345
cotija,5.9301537532607345
musttri,5.9301537532607345
bless,5.929667276497618
decor,5.924277003203335
underneath,5.91557235815476
omakas,5.8977039540281595
overbear,5.8977039540281595
jar,5.893826634625191
utensil,5.876686414519308
pea,5.875651879720533
mouthwat,5.8647338088469825
10pm,5.8378612075605245
wild,5.810854973774966
defin,5.797724747060872
news,5.771555255380752
black,5.768463244437088
moonshin,5.7595096960343914
luxuri,5.7595096960343914
katfish,5.7595096960343914
cooki,5.733144047808139
glutton,5.727803556935439
franc,5.7208292064793955
slurp,5.7163019963830415
snag,5.7139023189009315
potato,5.712810893329632
piquillo,5.7092087944129
god,5.673455649102741
dagwood,5.669928793219227
robust,5.669928793219227
tabasco,5.644663447489052
awar,5.630393727425325
bean,5.626547514924074
remot,5.618794848090817
aesthet,5.618794848090817
pitcher,5.615938668993375
bewar,5.60335523581719
croquett,5.602841572930414
sentenc,5.584950151921507
ray,5.584950151921507
carri,5.580768030924805
assur,5.553850049642607
system,5.546250515721316
whim,5.535713802170277
degre,5.532101847550852
shirt,5.5284517290329225
steam,5.522865197679909
brilliant,5.51539388769601
balloon,5.513763489931834
magnific,5.504229083030818
snack,5.492326324118113
version,5.480142924858056
note,5.478512979528555
yeah,5.474212798102508
passion,5.467007199292198
asian,5.4469022646992435
dissapoint,5.444697770073423
publican,5.435826115405568
stuffi,5.4311723805566485
challeng,5.422909045010422
darn,5.417758814767534
exclus,5.40022093871882
presenc,5.40022093871882
tho,5.3791397291219925
ceil,5.371572811448714
trout,5.364311992476249
sand,5.355980381714811
los,5.354479611889897
egg,5.349401572534595
skill,5.345720794840706
loss,5.344162319539889
cioppino,5.334953896580623
mark,5.319605108603905
bravo,5.313371889929701
reward,5.3085323360024255
fool,5.307396880806947
peanut,5.299322935985481
bird,5.2779187248466615
hover,5.27566824888122
imo,5.27566824888122
consist,5.26777609127162
proxim,5.2488348125912
shift,5.2488348125912
outoftown,5.218073436873075
aftertast,5.215102734252738
drown,5.202982489324771
papa,5.181706497422856
explod,5.153997515793512
munch,5.153997515793512
sin,5.153997515793512
fluffi,5.153355749842705
grit,5.145883954563425
paper,5.14366392818338
premium,5.141889079640245
boar,5.138142877177817
downfal,5.1360674100574
gooey,5.134422266021125
horseradish,5.131192198466974
lesson,5.115416163559909
fin,5.1052009162028895
minim,5.104639512394196
gin,5.097621615993712
spicier,5.080374529728471
hike,5.080374529728471
veg,5.0753911346355824
ticket,5.071709945841454
steak,5.057766872631442
cheek,5.054132683725215
addit,5.053114372452995
loung,5.051487568589806
em,5.036340833889695
downstair,5.035566507465116
south,5.0227416931615565
11am,5.017432241826783
allerg,5.013616094446797
folk,5.013167392218005
extra,5.01128241195806
silli,4.987180495162661
goodi,4.972503840367674
ass,4.972452441684738
mad,4.969318419703942
oatmeal,4.963256888905826
tablecloth,4.962973046190185
gonna,4.951589319426298
cube,4.93929913723652
wipe,4.9269231257928
valid,4.926398565762027
ball,4.9241880520940615
exchang,4.922771271326153
dive,4.9203208968257215
detail,4.910040142683255
toe,4.907323191002857
butterscotch,4.9038375428648555
encourag,4.902064171730022
stapl,4.897505882404974
linguin,4.896797340374377
cooler,4.896797340374377
belong,4.896797340374377
daili,4.892557902203615
wise,4.876407395756486
melon,4.874842678287502
program,4.874842678287502
teeth,4.8680406897023065
tilapia,4.85094086908789
thick,4.847682648333364
wall,4.837848025869451
serrano,4.82426978567607
school,4.8222593132272955
laugh,4.8176954302964
booth,4.815556400520728
nose,4.8144626964364745
ca,4.808010769563621
entr,4.781332234343044
mojito,4.781332234343044
sing,4.775020492603988
palat,4.772583394051596
stomach,4.771379486400698
pleasant,4.767000351242914
compet,4.765667658491466
pregnant,4.744878569701858
scent,4.744168829270734
moroccan,4.7311003522028345
safe,4.714348337791654
state,4.712899599545929
educ,4.706599556904616
famish,4.706599556904616
lump,4.706599556904616
foccacia,4.704513860653258
mecca,4.704513860653258
chirashi,4.704513860653258
caught,4.700541665317215
bet,4.685894583172283
residenti,4.680316089261674
urg,4.678230888559403
televis,4.678230888559403
louder,4.678230888559403
wife,4.675560545165967
design,4.668854153648018
pricier,4.661335419323752
towner,4.661335419323752
unbeat,4.658653060623522
tooth,4.639238933263806
crack,4.635882677794851
lol,4.616676795775423
satay,4.61517266004691
stop,4.612803426116668
stack,4.61000349323197
american,4.608664274555741
chili,4.602325982321926
freakin,4.595689797582865
frite,4.594653541862204
intoler,4.5920230163991524
prevent,4.5920230163991524
shop,4.586119407593002
specialti,4.585798067760402
goodth,4.57929788112349
suffici,4.561956235517017
avec,4.557246661713169
surpris,4.553685966248128
shallot,4.551291105326794
heartbeat,4.551291105326794
prais,4.531240901154491
offset,4.52657938063091
weigh,4.52657938063091
throat,4.52657938063091
adult,4.52590152384727
oppos,4.52590152384727
fulli,4.522544957423221
wrote,4.520074768206585
polenta,4.519688823809726
ring,4.51766569874918
bought,4.513569085795583
quantiti,4.513569085795583
carrot,4.510325436177183
count,4.504180987248537
upgrad,4.501458905115003
sushisashimi,4.501301569522594
straightforward,4.501301569522594
build,4.496373533316914
smokey,4.494393666378383
ipa,4.485806705432939
fritter,4.473023889182943
ladi,4.461012214734593
buffet,4.459720818758275
limoncello,4.450973719479455
sooooo,4.449012061511384
drag,4.446183184424413
manner,4.445766038487608
newbi,4.444642974185007
peppertomato,4.444642974185007
ice,4.4414780999763295
intens,4.429899516464997
flip,4.428032182977882
foodi,4.4235676863830955
play,4.419631306971568
journey,4.4161771500329845
gaslight,4.387736972372533
brown,4.385324443003652
convinc,4.381019315056397
brunch,4.375970736316849
altogeth,4.373130714243657
slower,4.373130714243657
claustrophob,4.373130714243657
alla,4.365970942009038
highlight,4.365763258016141
hat,4.362254675162734
sock,4.360586128682824
roe,4.360555880752906
tire,4.353109050199491
attract,4.346004216642494
8pm,4.345320717093035
parsley,4.312290059560678
ketchup,4.301929025643398
cent,4.300608416340312
garlicki,4.296644368843201
true,4.296380517232639
featur,4.284972362278431
tv,4.284501158093467
honor,4.283029925664374
hush,4.283029925664374
inexpens,4.28229898818862
pate,4.28229898818862
herb,4.28229898818862
gold,4.276827220868965
daunt,4.2737005481203765
gym,4.2737005481203765
vacat,4.263047865773173
road,4.2611896646877065
ooz,4.25933983358372
babi,4.254661986989084
dous,4.250151728961525
exagger,4.24362403257169
linguini,4.24362403257169
uniform,4.24362403257169
wellfleet,4.239928115568556
coat,4.236228266515281
maiz,4.232917408380335
whale,4.232917408380335
barbequ,4.2308883485797315
car,4.222329544614534
volum,4.20598158379337
confit,4.1977103686065
snapper,4.182164662997123
websit,4.178584632549732
latt,4.176322459419168
accur,4.167783100141878
white,4.159190643502024
tempt,4.139185187102039
def,4.127314780026847
kimche,4.127193413438784
steep,4.125786128872909
prici,4.111321284972236
ale,4.1077710159121485
connect,4.096725493463663
understood,4.096725493463663
topnotch,4.094140426668619
30min,4.0902591693102535
smallish,4.0902591693102535
hall,4.07793327007455
detract,4.076621830330174
present,4.072532968021655
thicker,4.06543019070217
pack,4.056805429428243
3pm,4.048855678282455
revisit,4.045773604287285
door,4.031475620371422
tad,4.030601530332493
gestur,4.027932321823157
fuck,4.0237222734605655
woke,4.0235882372020795
socal,4.022889816076783
market,4.013801095797588
lead,4.009329149188592
woodfir,4.0083097530590495
fond,4.000635656333566
page,4.000125495161612
dang,3.9858176068706914
nearbi,3.9802649117450026
oxtail,3.9400470833214527
arteri,3.9400470833214527
se,3.935413534020809
gear,3.935413534020809
growler,3.934827885359625
ba,3.923022586731951
search,3.9209815330402376
super,3.9166914734253493
accompani,3.902295195196224
singl,3.896092717156068
bud,3.892905155859748
spinach,3.88759891228192
pub,3.8767047995213515
slam,3.8754925868337438
catch,3.869448582001101
cart,3.8557849218821842
brava,3.8541574364652145
paint,3.850079105419151
offic,3.842230446285231
