3rd,1.2339011515205556E-5
scienc,1.2334024458854342E-5
yesterday,1.2333370091849316E-5
cloth,1.232482325205786E-5
baguett,1.2318170834219044E-5
cracklin,1.2308941638561333E-5
quarter,1.230220383524605E-5
matter,1.2298429152735046E-5
paul,1.228538598163631E-5
lengthi,1.2252492218589595E-5
chunk,1.2231603589540896E-5
etouffe,1.2214102585006437E-5
creol,1.2202635102875892E-5
fondu,1.2192164244667625E-5
hr,1.213133540231559E-5
basement,1.2128928237931103E-5
tie,1.2119148573103145E-5
lock,1.2113914026584682E-5
outta,1.2113914026584682E-5
trade,1.2046741549254225E-5
bourbon,1.204341076713189E-5
plane,1.2004893138961581E-5
laundri,1.189013922811566E-5
allig,1.1870672973812724E-5
staff,1.1846039265128727E-5
gnocchi,1.1814695067696723E-5
fallen,1.1788411047486402E-5
destin,1.1785290830929052E-5
wrap,1.1764684060860953E-5
invit,1.1752186187569125E-5
interact,1.1748324730886939E-5
karaok,1.1739116538067584E-5
nibbl,1.1738223088364474E-5
rose,1.1737359494029542E-5
public,1.1734615117137137E-5
liver,1.1731370571699262E-5
nativ,1.1730416738631178E-5
express,1.1725086952157904E-5
refer,1.1725086952157904E-5
cross,1.1723089718362889E-5
mackerel,1.1641007210683174E-5
quail,1.1641007210683174E-5
pecan,1.1610940789469337E-5
unusu,1.145604009464285E-5
camaron,1.1379984350190497E-5
asada,1.1379984350190497E-5
coast,1.1373610518422561E-5
smart,1.1365209277303112E-5
asap,1.13596863144938E-5
rillett,1.13596863144938E-5
win,1.1180115290387871E-5
tomato,1.1173111304163541E-5
remark,1.1171505316293073E-5
urban,1.1171393496961501E-5
occupi,1.1171393496961501E-5
snob,1.1157610678574903E-5
discuss,1.113099973532039E-5
tuesday,1.1090598764612603E-5
war,1.106932195144017E-5
test,1.106932195144017E-5
nod,1.1068914571282784E-5
heel,1.1059316467804114E-5
color,1.1046672291625814E-5
vodka,1.1040950079005407E-5
yelper,1.1023791812586614E-5
complex,1.0982287495464593E-5
gyro,1.0938555160960872E-5
buttermilk,1.0936338255135292E-5
king,1.0915650955845013E-5
shucker,1.0895136223210145E-5
line,1.0893388454891184E-5
snobbi,1.0892649372873375E-5
soy,1.0886499600876176E-5
island,1.0886499600876176E-5
day,1.0854281976696578E-5
coffe,1.0818769375503523E-5
pari,1.081079404002816E-5
pop,1.0807282557340203E-5
til,1.0789999064036992E-5
marg,1.0788518429866167E-5
upscal,1.0736599531657731E-5
brini,1.072790928827172E-5
izard,1.0714651351162452E-5
dent,1.0672168373582203E-5
kick,1.0670634818660263E-5
rpm,1.067008785129997E-5
cuz,1.0650878011886356E-5
bulgogi,1.062013229602421E-5
observ,1.0608747405660424E-5
domin,1.0608747405660424E-5
famili,1.0545177725113097E-5
jean,1.0542973025717828E-5
buffalo,1.0494546273581706E-5
blew,1.047418166691405E-5
celeri,1.0455136902925988E-5
crust,1.043351125634695E-5
cornmeal,1.0362497469551535E-5
immens,1.0362497469551535E-5
grab,1.0360667619946362E-5
patata,1.035996339043832E-5
cob,1.0347044458652865E-5
conscious,1.0331082956144266E-5
winner,1.0329336537301392E-5
hood,1.031235070597658E-5
longest,1.0276126508890204E-5
wagyu,1.0276126508890204E-5
tenderloin,1.026602735423876E-5
ahi,1.0260633793696128E-5
cowork,1.0257650668754614E-5
success,1.025037566607101E-5
crostini,1.02451027723105E-5
gastronom,1.0235791982421416E-5
dozen,1.019924234893499E-5
tradit,1.0182575762018864E-5
fatti,1.0178658136766883E-5
pickl,1.0172590673734883E-5
fashion,1.0138157883504695E-5
beef,1.0105079407407569E-5
meth,1.0067575792555017E-5
reduc,1.0067575792555017E-5
poboy,1.0062534141014323E-5
con,1.0057766417576053E-5
veggi,1.0055902030042807E-5
earn,1.005222863731392E-5
caesar,9.977470416616674E-6
vote,9.97101056626759E-6
urchin,9.97101056626759E-6
trick,9.969285375638348E-6
today,9.96272921707786E-6
salami,9.958293882089686E-6
fanci,9.944012237722566E-6
jame,9.928297624028914E-6
master,9.921218837305457E-6
largest,9.91023524635204E-6
mountain,9.91023524635204E-6
quaint,9.902902238345668E-6
awhil,9.856849248174315E-6
cheapest,9.823041011769451E-6
famous,9.781811965564602E-6
fee,9.733168382597412E-6
stall,9.733168382597412E-6
morsel,9.721627587527815E-6
creation,9.711434902387461E-6
bound,9.68930228720244E-6
sammich,9.68930228720244E-6
toasti,9.68930228720244E-6
ny,9.677300037674863E-6
mardi,9.658935111012124E-6
artichok,9.657635402643416E-6
avocado,9.652262114939747E-6
trio,9.623252334001187E-6
subject,9.603851494538462E-6
winter,9.603744240194168E-6
expans,9.600908906670647E-6
miga,9.600908906670647E-6
gentleman,9.592097384630849E-6
weekday,9.56695367473892E-6
pepper,9.525501830864869E-6
pull,9.47298364437077E-6
zeppol,9.426933844758345E-6
ad,9.42468319489742E-6
jamon,9.420678863614196E-6
carpaccio,9.376708079877893E-6
brandad,9.376390586290917E-6
fan,9.369444678053451E-6
setup,9.368307353985195E-6
stock,9.368307353985195E-6
judg,9.360277404280026E-6
array,9.345734913540626E-6
sage,9.33730130339705E-6
johnni,9.33730130339705E-6
530pm,9.33730130339705E-6
fulfil,9.33730130339705E-6
guilti,9.318198576913073E-6
daddi,9.252357458772176E-6
pat,9.24751194469886E-6
awe,9.238209981471401E-6
settl,9.178459518199844E-6
pocket,9.156032690083027E-6
knife,9.132177984927381E-6
ingredi,9.112417056617028E-6
scarf,9.111185629462337E-6
jump,9.077491644055025E-6
massiv,9.05195813197257E-6
custard,9.011194096603115E-6
statement,9.006765789076887E-6
touristi,8.97734365029601E-6
sneak,8.957600319214887E-6
imagin,8.951937674528399E-6
wasabi,8.937777939976854E-6
tray,8.918634225640876E-6
capres,8.915026825817574E-6
yellow,8.913916028363555E-6
appl,8.910059377559287E-6
blueberri,8.886096111410113E-6
suffic,8.884922552326868E-6
branch,8.884922552326868E-6
upsid,8.86620498738444E-6
salmon,8.855760309789407E-6
fourth,8.836623382052489E-6
brain,8.814132765599947E-6
reduct,8.81011806427856E-6
evid,8.81011806427856E-6
health,8.797998719306532E-6
determin,8.78758510441946E-6
mr,8.78758510441946E-6
slide,8.781773466498555E-6
laid,8.754247012521255E-6
crepe,8.712505403157822E-6
critic,8.699012209900658E-6
proscuitto,8.685659828061576E-6
pierogi,8.666934335127552E-6
yuzu,8.666934335127552E-6
barnelli,8.666934335127552E-6
frame,8.63126395259095E-6
browni,8.63126395259095E-6
2nd,8.61012161007535E-6
graduat,8.583742013151818E-6
razor,8.543865088972424E-6
cheez,8.543865088972424E-6
mash,8.532177171977073E-6
bay,8.523031712504014E-6
liquor,8.523031712504014E-6
choic,8.503768989781557E-6
preorder,8.494543298542823E-6
foodth,8.494543298542823E-6
colleg,8.47727410879795E-6
jus,8.473003576536797E-6
mozzarella,8.445877260038204E-6
venu,8.437533957739163E-6
parent,8.435303470555322E-6
loyal,8.428927923714857E-6
antipasti,8.422404603108946E-6
english,8.38728202773309E-6
bolognes,8.341249026017072E-6
sparkl,8.341249026017072E-6
mysteri,8.314832583317111E-6
southern,8.313643802770887E-6
chicken,8.29159535178925E-6
west,8.289490422586088E-6
reminisc,8.26762909242329E-6
greatth,8.262094279898324E-6
occur,8.262094279898324E-6
prob,8.262094279898324E-6
blackbird,8.239324842757023E-6
zesti,8.219120223168508E-6
tomat,8.219120223168508E-6
gotta,8.212083473485565E-6
chicagostyl,8.209952908316831E-6
plenti,8.209355973731736E-6
sleep,8.190721146272839E-6
hamachi,8.188143452853014E-6
sangria,8.184053329585161E-6
add,8.179353006593226E-6
queso,8.162195649363824E-6
sourc,8.11772379943898E-6
milk,8.114813555226696E-6
crawfish,8.034202675449853E-6
break,8.001848443711657E-6
proud,7.948056371553935E-6
planet,7.936278683062792E-6
europ,7.936278683062792E-6
yellowfin,7.916834731419575E-6
union,7.916834731419575E-6
irv,7.916304181343481E-6
caraf,7.91581891532167E-6
fight,7.90096345665292E-6
carmel,7.864672466773026E-6
glaze,7.861934912700708E-6
mental,7.839242183810269E-6
sundri,7.832498246040931E-6
weeknight,7.787401213210643E-6
marbl,7.781327685835171E-6
pincho,7.781327685835171E-6
pomodoro,7.781327685835171E-6
nyc,7.749000773160652E-6
institut,7.74877590598022E-6
sale,7.726285081777196E-6
digest,7.725286485488203E-6
exhaust,7.725286485488203E-6
child,7.70678326553198E-6
bone,7.704676156294887E-6
met,7.699123803550645E-6
vibe,7.686888446489792E-6
sun,7.664148740232912E-6
student,7.661515416479414E-6
eater,7.658801836007978E-6
puff,7.648567189155742E-6
central,7.6083307325447436E-6
orlean,7.60294615972934E-6
brim,7.56920574201958E-6
warmer,7.56920574201958E-6
authent,7.525981477324306E-6
lobbi,7.5168213006238105E-6
view,7.498366862784822E-6
almond,7.4968254353546815E-6
churro,7.490062799708763E-6
pie,7.477898069180311E-6
knew,7.470369716600089E-6
sea,7.443862844985771E-6
concierg,7.443479853902479E-6
fridg,7.443479853902479E-6
sop,7.436620125311766E-6
cavatelli,7.429579024970101E-6
hous,7.428192475789075E-6
arrang,7.368556458803299E-6
rosemari,7.3501505699902214E-6
recent,7.335337575048451E-6
free,7.333531141462402E-6
hectic,7.329608296718915E-6
carolina,7.218452340418402E-6
game,7.202854120313962E-6
method,7.190913497184814E-6
hunt,7.190913497184814E-6
discov,7.167677816721785E-6
site,7.163852313835095E-6
stingi,7.138142479851117E-6
gosh,7.130819402650923E-6
conclus,7.097254503596329E-6
esp,7.0853318472619E-6
sport,7.073680629132717E-6
towel,7.065021376234659E-6
danger,7.0448037748360726E-6
overheard,7.0448037748360726E-6
sight,7.010130794654623E-6
son,7.010130794654623E-6
nacho,7.010130794654623E-6
pollo,7.009942190494556E-6
calori,6.991752539708962E-6
scallop,6.990763085856777E-6
husband,6.9745423783573735E-6
fianc,6.955680087183946E-6
ricotta,6.950728187821165E-6
enjoy,6.90069667208526E-6
etoufe,6.882824207465887E-6
prioriti,6.882824207465887E-6
absorb,6.882824207465887E-6
link,6.870823575089169E-6
expand,6.870823575089169E-6
warehous,6.837541649096224E-6
articl,6.837541649096224E-6
friendliest,6.837541649096224E-6
stellar,6.833278621137806E-6
tripl,6.825387341202749E-6
pbr,6.825387341202749E-6
straight,6.808736398550286E-6
shred,6.790902546266464E-6
eager,6.784258594849657E-6
highend,6.7687377270087E-6
mall,6.7687377270087E-6
tostada,6.76025355769716E-6
albacor,6.756387987555401E-6
le,6.754476630621564E-6
prosecco,6.731069602444739E-6
molten,6.731069602444739E-6
creek,6.708025852952826E-6
pintxo,6.708025852952826E-6
lil,6.678525475367625E-6
funki,6.623907686742481E-6
seitan,6.623907686742481E-6
dim,6.6186346535102025E-6
communiti,6.592791567061607E-6
recreat,6.558142002371925E-6
approv,6.5579239046098525E-6
kobe,6.525613493763016E-6
wheat,6.511050580942923E-6
heirloom,6.508028051827042E-6
touff,6.508028051827042E-6
tattoo,6.508028051827042E-6
altern,6.492180694706029E-6
california,6.488218746464325E-6
fli,6.484364986292235E-6
tagliatell,6.476886446588059E-6
bday,6.469379471490955E-6
sink,6.469148903981425E-6
accid,6.455422278450751E-6
jalapeo,6.455392637771951E-6
cater,6.447391444508455E-6
tshirt,6.442301835302144E-6
exit,6.442301835302144E-6
carnita,6.442301835302144E-6
beard,6.436881700322417E-6
aspect,6.419730252532618E-6
navig,6.414401400423042E-6
chicagoland,6.414401400423042E-6
boot,6.3965287017131445E-6
creat,6.386165964544777E-6
tax,6.3666622346914E-6
import,6.326113482557627E-6
metal,6.323669715091462E-6
hub,6.294969390446825E-6
oven,6.2766444592632364E-6
monday,6.2609088555543035E-6
ave,6.2243651241522535E-6
local,6.2211460945815755E-6
identifi,6.2017574464223735E-6
youth,6.2017574464223735E-6
fyi,6.194830487887826E-6
din,6.189089011621185E-6
delicaci,6.182215958244752E-6
inn,6.182215958244752E-6
concentr,6.182215958244752E-6
deconstruct,6.182215958244752E-6
timer,6.182215958244752E-6
common,6.171941053484398E-6
unagi,6.152345439436324E-6
nicest,6.152345439436324E-6
faster,6.149105286401557E-6
cajun,6.09862848188758E-6
dad,6.083793621325384E-6
gino,6.079946087145238E-6
york,6.05067925329994E-6
fab,6.043342887646075E-6
hospit,6.040710005428274E-6
gal,6.039718131678473E-6
vast,6.0326848509151265E-6
tater,6.022975619052184E-6
hoppi,6.022975619052184E-6
plethora,6.003923655656385E-6
stumbl,5.996464755630981E-6
whitefish,5.940547589372569E-6
norm,5.919045902497144E-6
palett,5.913683719910301E-6
macnchees,5.882080780672538E-6
prep,5.882080780672538E-6
pump,5.8662603543979674E-6
deduct,5.8662603543979674E-6
shoot,5.8662603543979674E-6
stair,5.860676269869858E-6
scratch,5.854242573072321E-6
visual,5.8499806539491495E-6
butt,5.830832824599286E-6
pot,5.829702460102837E-6
atmospher,5.822426892759802E-6
research,5.804580781809676E-6
tartar,5.7824335971956575E-6
stretch,5.7810764254040414E-6
thincrust,5.748376299907765E-6
belgian,5.7419078040577E-6
jazz,5.736041839260464E-6
feed,5.7035966307683594E-6
pomegran,5.703263935202818E-6
recal,5.679121077017957E-6
enter,5.67725511338435E-6
kahan,5.631583943371821E-6
reeba,5.6268567890926935E-6
crab,5.612930594534049E-6
verd,5.59472590111465E-6
inevit,5.59406847927546E-6
rioja,5.59406847927546E-6
oliv,5.5876597780391E-6
video,5.576317157307553E-6
humor,5.576317157307553E-6
week,5.574180529627215E-6
death,5.5519316826124765E-6
yep,5.5519316826124765E-6
potent,5.55183725420294E-6
incorpor,5.55183725420294E-6
abund,5.531633405081449E-6
ton,5.519079973093088E-6
job,5.514871017048284E-6
breadcrumb,5.469381859635192E-6
irish,5.459904809546057E-6
haven,5.446209500242771E-6
construct,5.441504198067104E-6
weight,5.422514796959987E-6
tear,5.417401546997658E-6
blood,5.405989318613136E-6
doug,5.401107544628081E-6
deceiv,5.377111807841617E-6
hors,5.377111807841617E-6
ensalada,5.377111807841617E-6
anthoni,5.377111807841617E-6
struck,5.368310707132284E-6
john,5.3520132673734455E-6
chose,5.3517162658944795E-6
legendari,5.346506788628247E-6
supris,5.346506788628247E-6
feat,5.346506788628247E-6
dust,5.341423461147077E-6
prime,5.341241811090969E-6
affect,5.330341401460492E-6
pancak,5.3203937568080395E-6
overload,5.316695950163819E-6
vino,5.297920118052524E-6
4star,5.297920118052524E-6
fresher,5.297920118052524E-6
sazerac,5.297920118052524E-6
pronounc,5.295991166220926E-6
monkfish,5.286373815693857E-6
roof,5.286373815693857E-6
calm,5.279877503594488E-6
ride,5.276936391712672E-6
impati,5.266645199814013E-6
cat,5.2642904173338945E-6
neck,5.2642904173338945E-6
lamb,5.26414106474804E-6
wander,5.255047975660787E-6
insid,5.24530711507043E-6
origin,5.223785371405443E-6
wednesday,5.215110879475127E-6
grub,5.192682272697757E-6
mocha,5.184994923829178E-6
formal,5.167020558527469E-6
mood,5.16386615531661E-6
scrambl,5.157083954487884E-6
giuliana,5.142780325290142E-6
grand,5.111101391563899E-6
accident,5.09416559835163E-6
photo,5.087836232098297E-6
ratio,5.077310580553496E-6
grate,5.056792536622945E-6
hash,5.05518877130795E-6
collect,5.0493256680272935E-6
pine,5.0362135599058E-6
mama,5.033809034632464E-6
flow,5.033809034632464E-6
center,5.031457128018557E-6
district,5.0286150937162155E-6
replic,4.947461869270198E-6
pasta,4.944207240259457E-6
spring,4.93388165073716E-6
typic,4.931609950048488E-6
zucchini,4.922337098201002E-6
extend,4.915481841921698E-6
float,4.915481841921698E-6
moment,4.884535340060614E-6
visitor,4.8826735320195436E-6
maker,4.875680512494984E-6
bucket,4.875680512494984E-6
sucker,4.843011562644106E-6
tin,4.838303653859066E-6
goat,4.826231436300121E-6
di,4.822707858093134E-6
parm,4.822707858093134E-6
cheer,4.815148155840054E-6
caper,4.8091226872715165E-6
expert,4.8049237769409725E-6
beg,4.803660919483477E-6
ramp,4.7769308990364134E-6
cub,4.7769308990364134E-6
hilton,4.75838912344928E-6
sweat,4.75838912344928E-6
andouill,4.75838912344928E-6
boyfriend,4.729137217468482E-6
comparison,4.729063858510685E-6
coke,4.725880137806948E-6
farmhous,4.708662286384557E-6
plantain,4.708662286384557E-6
snow,4.689375914218585E-6
highest,4.689375914218585E-6
crouton,4.68701488562373E-6
label,4.68701488562373E-6
thirsti,4.68701488562373E-6
conveni,4.686721612301437E-6
episod,4.679612225527707E-6
chi,4.667950627479378E-6
lemonad,4.66780409985601E-6
canadian,4.66780409985601E-6
competit,4.658936686025017E-6
heap,4.653191390924238E-6
gobbl,4.644683621907175E-6
warmth,4.644683621907175E-6
stew,4.641332038507473E-6
brick,4.623536108860904E-6
indoor,4.602770382805543E-6
suit,4.59085434140194E-6
empanada,4.565429983310887E-6
drank,4.53433253844171E-6
concoct,4.513411866385875E-6
tune,4.504847589986705E-6
hop,4.489948182584413E-6
energi,4.4873606336592875E-6
screen,4.481489493918245E-6
uber,4.461056439447608E-6
bark,4.461056439447608E-6
fraich,4.461056439447608E-6
claw,4.460093581126756E-6
filet,4.4220008000861455E-6
margherita,4.421634110463035E-6
hit,4.379477206301052E-6
valet,4.371217721621523E-6
porcini,4.370214953364204E-6
freak,4.355550901447014E-6
fire,4.348814482330043E-6
escargot,4.315339166255372E-6
apricot,4.314437219654632E-6
tart,4.305879009958158E-6
dumpl,4.305879009958158E-6
german,4.303735617855464E-6
hog,4.294203406834951E-6
fundido,4.294203406834951E-6
gruyer,4.28817625383604E-6
humbl,4.28817625383604E-6
thumb,4.27251744086754E-6
regist,4.271706963099309E-6
stay,4.270836273689849E-6
shellfish,4.258867966844271E-6
endless,4.258867966844271E-6
red,4.255879965553433E-6
jelli,4.254277989362842E-6
steer,4.254153226246338E-6
spoton,4.232785377339399E-6
oblig,4.174775664222974E-6
bust,4.174775664222974E-6
relationship,4.174775664222974E-6
outer,4.174775664222974E-6
celebr,4.1687848996718735E-6
older,4.166157352075706E-6
cole,4.141449631983596E-6
church,4.128279185500183E-6
hometown,4.128279185500183E-6
april,4.128279185500183E-6
band,4.12414533124128E-6
fold,4.106745726789596E-6
diego,4.100366285342272E-6
munchi,4.0960129896183695E-6
bf,4.0957681220754605E-6
someplac,4.093296727541995E-6
hanker,4.093296727541995E-6
quicker,4.093296727541995E-6
itali,4.088187641887453E-6
attent,4.083727150494543E-6
energet,4.07818517977887E-6
suburb,4.0769827143183335E-6
load,4.05409501069709E-6
dunk,4.048724017990946E-6
beaten,4.048724017990946E-6
chicagoan,4.038990062488201E-6
eaten,4.024627778709267E-6
divers,4.02456670767215E-6
espresso,4.01985815901007E-6
luck,4.009290353379491E-6
decemb,3.988534116178277E-6
cava,3.988534116178277E-6
reliabl,3.988534116178277E-6
sleek,3.988534116178277E-6
1pm,3.988534116178277E-6
genuin,3.985061225869613E-6
shut,3.977789562098488E-6
radish,3.977789562098488E-6
recogn,3.977789562098488E-6
ribey,3.969511766954703E-6
raspberri,3.946191458048531E-6
fresco,3.943678130696737E-6
grassf,3.943678130696737E-6
deserv,3.943203391670869E-6
rout,3.9176651213390645E-6
outrag,3.915832181650147E-6
pancetta,3.915832181650147E-6
rack,3.9080122260781724E-6
duck,3.904081212258159E-6
tap,3.889498965098381E-6
kansa,3.870449678422538E-6
maintain,3.870449678422538E-6
ocean,3.8676605296772415E-6
brave,3.8676605296772415E-6
zone,3.867287634906624E-6
cheddar,3.8594430734062435E-6
hole,3.841863825626568E-6
puppi,3.8061276835255065E-6
wedg,3.793408826863187E-6
soak,3.744668206767665E-6
wanna,3.7405907412635386E-6
kimchi,3.738478877607365E-6
deli,3.7270746619799677E-6
meld,3.7150942282793142E-6
assembl,3.7150942282793142E-6
holeinthewal,3.7150942282793142E-6
patio,3.703527278409169E-6
friday,3.6945058159432165E-6
pal,3.6848909819586773E-6
pretzel,3.66638366486316E-6
rustic,3.665962205384732E-6
bite,3.6515695691075045E-6
portobello,3.6455873020091456E-6
sunda,3.6455873020091456E-6
1130am,3.6366649810160023E-6
vindaloo,3.6366649810160023E-6
danc,3.6263377203027414E-6
develop,3.6096474592683947E-6
strip,3.6095925254886474E-6
rain,3.6021543392272815E-6
eateri,3.5967575007511687E-6
air,3.5901501923840673E-6
chickpea,3.579213118914959E-6
amish,3.579213118914959E-6
adjac,3.5776705833712175E-6
softshel,3.5776705833712175E-6
cupcak,3.5776705833712175E-6
boudin,3.5710822860191005E-6
adam,3.5504076379977434E-6
rum,3.5504076379977434E-6
bottomless,3.5504076379977434E-6
sweeter,3.548490510013602E-6
bike,3.5379964155313193E-6
okra,3.5361247433807197E-6
task,3.5288128111266026E-6
flavour,3.518192665641351E-6
unhealthi,3.5096040540416595E-6
rick,3.5079378954694374E-6
sooner,3.502406047295459E-6
confid,3.502406047295459E-6
caf,3.4987782094320075E-6
born,3.4987782094320075E-6
chilli,3.498039341132131E-6
confer,3.490217330814893E-6
pulpo,3.4822149261037882E-6
roma,3.481845315372878E-6
bim,3.4791233997633064E-6
talent,3.4791233997633064E-6
network,3.4582220917733775E-6
scale,3.442454099861214E-6
onlin,3.4239889113996114E-6
ink,3.387045363761887E-6
bistro,3.38541423336447E-6
power,3.38541423336447E-6
unexpect,3.383286895891624E-6
yay,3.3774993790924857E-6
cod,3.3345894853986646E-6
pickup,3.2933555177694362E-6
chipotl,3.2645675337727997E-6
hotel,3.2604544443759487E-6
minimalist,3.2249448497223554E-6
marathon,3.2249448497223554E-6
faint,3.2249448497223554E-6
ranchero,3.2249448497223554E-6
manchego,3.208858257663927E-6
blackston,3.1812880622872353E-6
meet,3.175620820639047E-6
avenu,3.168339054310243E-6
age,3.1668732904943653E-6
amount,3.1536864661951824E-6
malt,3.1503581557346116E-6
roommat,3.1503581557346116E-6
lech,3.130609521090344E-6
bank,3.118136085389356E-6
familystyl,3.1101521642262764E-6
budino,3.1101521642262764E-6
caution,3.1101521642262764E-6
earthi,3.10185750540537E-6
travel,3.095188774809854E-6
norwegian,3.0941810595930264E-6
bop,3.09214767549304E-6
lasagna,3.09214767549304E-6
pastrami,3.090825818868881E-6
rabbit,3.089290283392332E-6
courteous,3.0887288057224183E-6
distanc,3.08467179219174E-6
afternoon,3.0702204566190883E-6
loos,3.0500885932205346E-6
sheet,3.0455723104005905E-6
pastri,3.0371437942933177E-6
pizzeria,3.0368556795112855E-6
marinara,3.0127034655602625E-6
chile,3.010251158480637E-6
reserv,2.9998943172626635E-6
desert,2.9988277459314094E-6
mom,2.986962901463386E-6
baba,2.9808019229582428E-6
marin,2.966157951561632E-6
farmer,2.954123763027061E-6
behold,2.954123763027061E-6
complementari,2.954123763027061E-6
imho,2.954123763027061E-6
slider,2.9426052129410962E-6
mimosa,2.9426052129410962E-6
anchovi,2.9408470073322146E-6
muffin,2.9308851946796555E-6
mirror,2.906826478965563E-6
hollandais,2.895622157245148E-6
shave,2.8843455394944595E-6
bucatini,2.8434954211786767E-6
2pm,2.8434954211786767E-6
redfish,2.8146528099626256E-6
privaci,2.809413258308968E-6
descript,2.7922849911155012E-6
rang,2.7872054602084972E-6
wallet,2.7838441585825713E-6
heck,2.782586581318025E-6
farm,2.7739242407232023E-6
raisin,2.772968083319949E-6
intend,2.7664089036205652E-6
cap,2.764172826297262E-6
loaf,2.764172826297262E-6
sandwhich,2.763493391622074E-6
toffe,2.763493391622074E-6
huevo,2.763493391622074E-6
gracious,2.7560184166497415E-6
decis,2.7475255650333263E-6
de,2.7451575156101082E-6
blt,2.743379205472074E-6
luckili,2.7422011004696323E-6
subway,2.740630669656463E-6
5th,2.7315951409701E-6
nation,2.7136373310088224E-6
digress,2.7136373310088224E-6
char,2.713255242176027E-6
ranch,2.7100002862878725E-6
marshmallow,2.7063760965340133E-6
uncl,2.7057452016143735E-6
raini,2.70400031471274E-6
friend,2.6990973706897403E-6
rosco,2.698054642258363E-6
content,2.6973143321673554E-6
number,2.695086729370688E-6
nail,2.6802493322819476E-6
shine,2.6642810029287034E-6
larg,2.6584950709174215E-6
board,2.6570420033622533E-6
appli,2.6447331739343216E-6
owner,2.6441545087074747E-6
stuff,2.6153342052026574E-6
unnecessari,2.6116871508219397E-6
frequent,2.6065379925277465E-6
chunki,2.6025458952638747E-6
lighter,2.599862886393245E-6
bon,2.5933692031632205E-6
entic,2.5933692031632205E-6
tempura,2.571782991400706E-6
whip,2.5467133265844044E-6
greater,2.5443470702268822E-6
tricki,2.5443470702268822E-6
sugari,2.4981593970685445E-6
torta,2.4981593970685445E-6
logo,2.4981593970685445E-6
firm,2.484960399812275E-6
shoe,2.4845310298560186E-6
influenc,2.4845310298560186E-6
path,2.4845310298560186E-6
profiterol,2.4845310298560186E-6
afraid,2.482913371376627E-6
organ,2.476515376242938E-6
vari,2.469791114151354E-6
depth,2.4630409143633347E-6
storm,2.455448128296789E-6
gamey,2.455448128296789E-6
camera,2.455448128296789E-6
interpret,2.455448128296789E-6
sophist,2.4413518192600847E-6
ragu,2.421783866585203E-6
bias,2.4211165547127766E-6
finger,2.4090398611231745E-6
gain,2.4041712131106507E-6
stage,2.3987944098580183E-6
squid,2.388524790619684E-6
creme,2.3805440178270576E-6
bi,2.378705029337791E-6
pictur,2.3629178345641044E-6
bed,2.3615354845241132E-6
engag,2.3612745454204553E-6
beach,2.3565938755132354E-6
bachelorett,2.352115474918426E-6
alik,2.338561505055292E-6
saint,2.3319706945468255E-6
camel,2.3255567319635517E-6
museum,2.3255567319635517E-6
perk,2.3201726521426824E-6
virgin,2.3201726521426824E-6
da,2.3188483621039424E-6
precis,2.3188483621039424E-6
pappardell,2.312260464321092E-6
togo,2.2752118333246862E-6
ahead,2.274325032136648E-6
key,2.264353759995341E-6
louisiana,2.2461968741949168E-6
poblano,2.2379913207082325E-6
hummus,2.2379913207082325E-6
overlook,2.232946299057792E-6
turnip,2.2327657624443553E-6
curd,2.2220679592455106E-6
enhanc,2.2220679592455106E-6
appetit,2.2201523045550786E-6
airi,2.2082301076309374E-6
ginger,2.1962031829525497E-6
grill,2.191434072235099E-6
european,2.1830624265806176E-6
fillet,2.178656105189525E-6
faith,2.178656105189525E-6
korean,2.178142089276358E-6
display,2.1760164554407435E-6
spirit,2.1760164554407435E-6
grape,2.165840302353894E-6
effect,2.1652896889379214E-6
boss,2.153276579486274E-6
cherri,2.14623855795959E-6
equival,2.13259682088629E-6
juic,2.1217083951974303E-6
630pm,2.1205952229763625E-6
abil,2.1194705457916463E-6
doughnut,2.1172732767860136E-6
join,2.098525931776285E-6
advanc,2.096076442498207E-6
10am,2.0847351915043166E-6
planxa,2.0845956841264446E-6
basi,2.083424432058889E-6
depend,2.08052533123837E-6
picnic,2.0688456770223684E-6
2am,2.0640720298226167E-6
chef,2.062844738748293E-6
soup,2.0540820259984383E-6
januari,2.051993441692934E-6
profil,2.040229419297823E-6
wisconsin,2.040229419297823E-6
wash,2.0294415289390244E-6
skirt,2.02860221248935E-6
purchas,2.02860221248935E-6
kale,2.0119161916465345E-6
quirki,2.009428483135123E-6
pale,2.0074434017303133E-6
swing,2.000784904337971E-6
action,1.995935063087151E-6
butternut,1.995935063087151E-6
row,1.965056313446567E-6
scallion,1.9603424087355492E-6
depandi,1.952240174019071E-6
bookmark,1.9511166200747443E-6
fest,1.9511166200747443E-6
arm,1.9466956132641045E-6
damag,1.9376156329409255E-6
whiski,1.9376156329409255E-6
garc,1.934563235522768E-6
fava,1.9316888861808934E-6
guin,1.9316888861808934E-6
charl,1.9316888861808934E-6
lima,1.9316888861808934E-6
libat,1.9316888861808934E-6
quich,1.9316888861808934E-6
bison,1.9249006510679845E-6
jalapeno,1.9198717838841972E-6
infam,1.909235257391284E-6
tartufo,1.909235257391284E-6
award,1.8985094318024753E-6
sunday,1.8931631899365975E-6
fig,1.8784211280042928E-6
upper,1.869270578158666E-6
turnov,1.869270578158666E-6
essenc,1.869270578158666E-6
grandmoth,1.869270578158666E-6
narrow,1.8655741852169339E-6
